[
StockUnit{open=125.86, high=125.86, low=125.77, close=125.83, adjustedClose=0.0, volume=16061, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 06:19:00}, 
StockUnit{open=125.85, high=125.88, low=125.83, close=125.86, adjustedClose=0.0, volume=8666, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 06:18:00}, 
StockUnit{open=125.79, high=125.85, low=125.77, close=125.85, adjustedClose=0.0, volume=11083, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 06:17:00}, 
StockUnit{open=125.75, high=125.8, low=125.74, close=125.8, adjustedClose=0.0, volume=17652, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 06:16:00}, 
StockUnit{open=125.68, high=125.76, low=125.68, close=125.75, adjustedClose=0.0, volume=11109, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 06:15:00}, 
StockUnit{open=125.68, high=125.71, low=125.57, close=125.68, adjustedClose=0.0, volume=4963, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 06:14:00}, 
StockUnit{open=125.67, high=125.74, low=125.67, close=125.68, adjustedClose=0.0, volume=12489, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 06:13:00}, 
StockUnit{open=125.7, high=125.75, low=125.57, close=125.69, adjustedClose=0.0, volume=15775, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 06:12:00}, 
StockUnit{open=125.69, high=125.7, low=125.65, close=125.7, adjustedClose=0.0, volume=10244, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 06:11:00}, 
StockUnit{open=125.67, high=125.71, low=125.56, close=125.69, adjustedClose=0.0, volume=7804, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 06:10:00}, 
StockUnit{open=125.54, high=125.67, low=125.51, close=125.67, adjustedClose=0.0, volume=11280, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 06:09:00}, 
StockUnit{open=125.56, high=125.56, low=125.5, close=125.55, adjustedClose=0.0, volume=6205, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 06:08:00}, 
StockUnit{open=125.52, high=125.56, low=125.52, close=125.55, adjustedClose=0.0, volume=705, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 06:07:00}, 
StockUnit{open=125.55, high=125.58, low=125.5, close=125.5, adjustedClose=0.0, volume=8335, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 06:06:00}, 
StockUnit{open=125.59, high=125.59, low=125.53, close=125.53, adjustedClose=0.0, volume=4219, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 06:05:00}, 
StockUnit{open=125.52, high=125.6, low=125.51, close=125.59, adjustedClose=0.0, volume=9529, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 06:04:00}, 
StockUnit{open=125.45, high=125.52, low=125.43, close=125.51, adjustedClose=0.0, volume=8563, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 06:03:00}, 
StockUnit{open=125.49, high=125.53, low=125.4, close=125.45, adjustedClose=0.0, volume=8730, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 06:02:00}, 
StockUnit{open=125.57, high=125.57, low=125.49, close=125.5, adjustedClose=0.0, volume=7230, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 06:01:00}, 
StockUnit{open=125.57, high=125.58, low=125.54, close=125.55, adjustedClose=0.0, volume=5029, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 06:00:00}, 
StockUnit{open=125.62, high=125.62, low=125.57, close=125.58, adjustedClose=0.0, volume=6917, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 05:59:00}, 
StockUnit{open=125.55, high=125.62, low=125.55, close=125.6, adjustedClose=0.0, volume=7602, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 05:58:00}, 
StockUnit{open=125.46, high=125.59, low=125.43, close=125.56, adjustedClose=0.0, volume=13323, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 05:57:00}, 
StockUnit{open=125.42, high=125.47, low=125.41, close=125.44, adjustedClose=0.0, volume=12752, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 05:56:00}, 
StockUnit{open=125.44, high=125.45, low=125.37, close=125.43, adjustedClose=0.0, volume=22783, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 05:55:00}, 
StockUnit{open=125.56, high=125.57, low=125.45, close=125.45, adjustedClose=0.0, volume=33498, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 05:54:00}, 
StockUnit{open=125.63, high=125.65, low=125.57, close=125.57, adjustedClose=0.0, volume=10145, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 05:53:00}, 
StockUnit{open=125.61, high=125.67, low=125.6, close=125.62, adjustedClose=0.0, volume=7480, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 05:52:00}, 
StockUnit{open=125.62, high=125.64, low=125.59, close=125.62, adjustedClose=0.0, volume=13057, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 05:51:00}, 
StockUnit{open=125.69, high=125.69, low=125.62, close=125.65, adjustedClose=0.0, volume=3740, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 05:50:00}, 
StockUnit{open=125.67, high=125.69, low=125.62, close=125.68, adjustedClose=0.0, volume=6302, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 05:49:00}, 
StockUnit{open=125.72, high=125.73, low=125.67, close=125.67, adjustedClose=0.0, volume=7451, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 05:48:00}, 
StockUnit{open=125.74, high=125.77, low=125.7, close=125.73, adjustedClose=0.0, volume=8221, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 05:47:00}, 
StockUnit{open=125.65, high=125.76, low=125.65, close=125.75, adjustedClose=0.0, volume=10441, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 05:46:00}, 
StockUnit{open=125.64, high=125.68, low=125.56, close=125.68, adjustedClose=0.0, volume=24097, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 05:45:00}, 
StockUnit{open=125.66, high=125.7, low=125.62, close=125.64, adjustedClose=0.0, volume=11959, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 05:44:00}, 
StockUnit{open=125.76, high=125.79, low=125.65, close=125.67, adjustedClose=0.0, volume=32627, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 05:43:00}, 
StockUnit{open=125.79, high=125.8, low=125.73, close=125.76, adjustedClose=0.0, volume=5841, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 05:42:00}, 
StockUnit{open=125.81, high=125.85, low=125.79, close=125.8, adjustedClose=0.0, volume=7358, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 05:41:00}, 
StockUnit{open=125.76, high=125.82, low=125.76, close=125.8, adjustedClose=0.0, volume=5666, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 05:40:00}, 
StockUnit{open=125.84, high=125.85, low=125.76, close=125.76, adjustedClose=0.0, volume=14018, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 05:39:00}, 
StockUnit{open=125.89, high=125.89, low=125.81, close=125.84, adjustedClose=0.0, volume=6748, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 05:38:00}, 
StockUnit{open=125.81, high=125.89, low=125.8, close=125.88, adjustedClose=0.0, volume=5818, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 05:37:00}, 
StockUnit{open=125.81, high=125.81, low=125.78, close=125.81, adjustedClose=0.0, volume=5464, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 05:36:00}, 
StockUnit{open=125.83, high=125.83, low=125.78, close=125.8, adjustedClose=0.0, volume=3838, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 05:35:00}, 
StockUnit{open=125.74, high=125.83, low=125.72, close=125.83, adjustedClose=0.0, volume=6028, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 05:34:00}, 
StockUnit{open=125.79, high=125.82, low=125.72, close=125.75, adjustedClose=0.0, volume=18186, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 05:33:00}, 
StockUnit{open=125.81, high=125.85, low=125.78, close=125.8, adjustedClose=0.0, volume=5230, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 05:32:00}, 
StockUnit{open=125.81, high=125.89, low=125.79, close=125.8, adjustedClose=0.0, volume=10841, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 05:31:00}, 
StockUnit{open=125.84, high=125.86, low=125.8, close=125.8, adjustedClose=0.0, volume=37104, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 05:30:00}, 
StockUnit{open=125.88, high=125.88, low=125.85, close=125.85, adjustedClose=0.0, volume=2648, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 05:29:00}, 
StockUnit{open=125.92, high=125.93, low=125.89, close=125.89, adjustedClose=0.0, volume=5435, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 05:28:00}, 
StockUnit{open=125.88, high=125.94, low=125.87, close=125.92, adjustedClose=0.0, volume=15442, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 05:27:00}, 
StockUnit{open=125.8, high=125.89, low=125.74, close=125.87, adjustedClose=0.0, volume=17970, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 05:26:00}, 
StockUnit{open=125.79, high=125.85, low=125.77, close=125.8, adjustedClose=0.0, volume=14113, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 05:25:00}, 
StockUnit{open=125.84, high=125.85, low=125.79, close=125.79, adjustedClose=0.0, volume=12113, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 05:24:00}, 
StockUnit{open=125.85, high=125.87, low=125.81, close=125.85, adjustedClose=0.0, volume=8228, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 05:23:00}, 
StockUnit{open=125.88, high=125.89, low=125.83, close=125.84, adjustedClose=0.0, volume=6196, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 05:22:00}, 
StockUnit{open=125.88, high=125.89, low=125.85, close=125.89, adjustedClose=0.0, volume=5330, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 05:21:00}, 
StockUnit{open=125.9, high=125.9, low=125.87, close=125.87, adjustedClose=0.0, volume=3102, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 05:20:00}, 
StockUnit{open=125.88, high=125.91, low=125.87, close=125.88, adjustedClose=0.0, volume=9777, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 05:19:00}, 
StockUnit{open=125.86, high=125.89, low=125.85, close=125.88, adjustedClose=0.0, volume=4149, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 05:18:00}, 
StockUnit{open=125.91, high=125.91, low=125.84, close=125.86, adjustedClose=0.0, volume=7103, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 05:17:00}, 
StockUnit{open=125.87, high=125.91, low=125.85, close=125.9, adjustedClose=0.0, volume=7039, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 05:16:00}, 
StockUnit{open=125.9, high=125.9, low=125.84, close=125.87, adjustedClose=0.0, volume=5975, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 05:15:00}, 
StockUnit{open=125.85, high=125.9, low=125.85, close=125.9, adjustedClose=0.0, volume=2327, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 05:14:00}, 
StockUnit{open=125.86, high=125.88, low=125.83, close=125.86, adjustedClose=0.0, volume=4251, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 05:13:00}, 
StockUnit{open=125.79, high=125.9, low=125.78, close=125.87, adjustedClose=0.0, volume=13329, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 05:12:00}, 
StockUnit{open=125.835, high=125.89, low=125.77, close=125.79, adjustedClose=0.0, volume=10992, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 05:11:00}, 
StockUnit{open=125.9, high=125.91, low=125.81, close=125.82, adjustedClose=0.0, volume=7058, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 05:10:00}, 
StockUnit{open=125.9, high=125.9, low=125.84, close=125.9, adjustedClose=0.0, volume=5446, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 05:09:00}, 
StockUnit{open=125.85, high=125.94, low=125.85, close=125.91, adjustedClose=0.0, volume=5208, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 05:08:00}, 
StockUnit{open=125.96, high=125.96, low=125.78, close=125.83, adjustedClose=0.0, volume=22185, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 05:07:00}, 
StockUnit{open=125.9, high=125.99, low=125.9, close=125.95, adjustedClose=0.0, volume=5291, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 05:06:00}, 
StockUnit{open=125.98, high=125.98, low=125.9, close=125.91, adjustedClose=0.0, volume=8185, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 05:05:00}, 
StockUnit{open=125.9, high=125.99, low=125.9, close=125.97, adjustedClose=0.0, volume=5057, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 05:04:00}, 
StockUnit{open=125.85, high=125.9, low=125.83, close=125.9, adjustedClose=0.0, volume=7029, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 05:03:00}, 
StockUnit{open=126.04, high=126.07, low=125.83, close=125.87, adjustedClose=0.0, volume=33097, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 05:02:00}, 
StockUnit{open=126.13, high=126.14, low=126.04, close=126.04, adjustedClose=0.0, volume=8137, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 05:01:00}, 
StockUnit{open=126.08, high=126.15, low=126.07, close=126.13, adjustedClose=0.0, volume=12876, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 05:00:00}, 
StockUnit{open=126.02, high=126.07, low=126.02, close=126.07, adjustedClose=0.0, volume=6335, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 04:59:00}, 
StockUnit{open=125.96, high=126.02, low=125.95, close=126.02, adjustedClose=0.0, volume=11766, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 04:58:00}, 
StockUnit{open=125.94, high=125.97, low=125.93, close=125.97, adjustedClose=0.0, volume=6652, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 04:57:00}, 
StockUnit{open=125.91, high=125.96, low=125.91, close=125.94, adjustedClose=0.0, volume=7098, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 04:56:00}, 
StockUnit{open=125.9, high=125.94, low=125.8, close=125.92, adjustedClose=0.0, volume=12716, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 04:55:00}, 
StockUnit{open=125.85, high=125.92, low=125.85, close=125.91, adjustedClose=0.0, volume=17416, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 04:54:00}, 
StockUnit{open=125.9, high=125.9, low=125.84, close=125.85, adjustedClose=0.0, volume=9593, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 04:53:00}, 
StockUnit{open=125.93, high=125.94, low=125.85, close=125.88, adjustedClose=0.0, volume=6233, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 04:52:00}, 
StockUnit{open=125.89, high=125.95, low=125.87, close=125.94, adjustedClose=0.0, volume=8151, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 04:51:00}, 
StockUnit{open=125.8, high=125.93, low=125.77, close=125.89, adjustedClose=0.0, volume=16721, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 04:50:00}, 
StockUnit{open=125.87, high=125.88, low=125.78, close=125.78, adjustedClose=0.0, volume=31983, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 04:49:00}, 
StockUnit{open=126.0, high=126.03, low=125.87, close=125.88, adjustedClose=0.0, volume=21134, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 04:48:00}, 
StockUnit{open=125.93, high=126.07, low=125.93, close=126.0, adjustedClose=0.0, volume=12592, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 04:47:00}, 
StockUnit{open=125.93, high=126.0, low=125.86, close=125.92, adjustedClose=0.0, volume=23329, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 04:46:00}, 
StockUnit{open=125.86, high=125.93, low=125.86, close=125.91, adjustedClose=0.0, volume=18145, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 04:45:00}, 
StockUnit{open=125.85, high=125.9, low=125.83, close=125.86, adjustedClose=0.0, volume=20291, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 04:44:00}, 
StockUnit{open=125.91, high=125.94, low=125.83, close=125.85, adjustedClose=0.0, volume=45774, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 04:43:00}, 
StockUnit{open=126.02, high=126.04, low=125.91, close=125.91, adjustedClose=0.0, volume=55121, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 04:42:00}, 
StockUnit{open=125.97, high=126.04, low=125.97, close=126.02, adjustedClose=0.0, volume=14656, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 04:41:00}, 
StockUnit{open=126.06, high=126.07, low=125.97, close=125.97, adjustedClose=0.0, volume=9525, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 04:40:00}, 
StockUnit{open=126.07, high=126.08, low=125.96, close=126.06, adjustedClose=0.0, volume=61427, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 04:39:00}, 
StockUnit{open=126.16, high=126.18, low=126.06, close=126.07, adjustedClose=0.0, volume=6030, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 04:38:00}, 
StockUnit{open=126.21, high=126.22, low=126.1, close=126.15, adjustedClose=0.0, volume=19624, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 04:37:00}, 
StockUnit{open=126.29, high=126.29, low=126.2, close=126.2, adjustedClose=0.0, volume=14720, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 04:36:00}, 
StockUnit{open=126.32, high=126.34, low=126.26, close=126.29, adjustedClose=0.0, volume=18909, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 04:35:00}, 
StockUnit{open=126.28, high=126.32, low=126.25, close=126.3, adjustedClose=0.0, volume=17974, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 04:34:00}, 
StockUnit{open=126.21, high=126.28, low=126.21, close=126.27, adjustedClose=0.0, volume=6444, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 04:33:00}, 
StockUnit{open=126.19, high=126.23, low=126.18, close=126.21, adjustedClose=0.0, volume=4893, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 04:32:00}, 
StockUnit{open=126.17, high=126.2, low=126.16, close=126.18, adjustedClose=0.0, volume=5054, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 04:31:00}, 
StockUnit{open=126.22, high=126.23, low=126.17, close=126.17, adjustedClose=0.0, volume=7246, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 04:30:00}, 
StockUnit{open=126.23, high=126.25, low=126.17, close=126.22, adjustedClose=0.0, volume=9073, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 04:29:00}, 
StockUnit{open=126.23, high=126.28, low=126.19, close=126.23, adjustedClose=0.0, volume=9317, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 04:28:00}, 
StockUnit{open=126.04, high=126.38, low=126.04, close=126.23, adjustedClose=0.0, volume=45248, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 04:27:00}, 
StockUnit{open=126.01, high=126.28, low=125.96, close=126.07, adjustedClose=0.0, volume=27649, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 04:26:00}, 
StockUnit{open=126.1, high=126.14, low=125.98, close=125.98, adjustedClose=0.0, volume=30780, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 04:25:00}, 
StockUnit{open=126.17, high=126.18, low=126.09, close=126.12, adjustedClose=0.0, volume=9527, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 04:24:00}, 
StockUnit{open=126.15, high=126.19, low=126.15, close=126.18, adjustedClose=0.0, volume=4791, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 04:23:00}, 
StockUnit{open=126.11, high=126.19, low=126.11, close=126.17, adjustedClose=0.0, volume=7831, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 04:22:00}, 
StockUnit{open=126.1, high=126.18, low=126.08, close=126.13, adjustedClose=0.0, volume=15755, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 04:21:00}, 
StockUnit{open=126.19, high=126.28, low=126.0, close=126.1, adjustedClose=0.0, volume=80195, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 04:20:00}, 
StockUnit{open=126.22, high=126.26, low=126.18, close=126.21, adjustedClose=0.0, volume=21288, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 04:19:00}, 
StockUnit{open=126.3, high=126.32, low=126.19, close=126.22, adjustedClose=0.0, volume=18910, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 04:18:00}, 
StockUnit{open=126.39, high=126.4, low=126.29, close=126.31, adjustedClose=0.0, volume=33340, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 04:17:00}, 
StockUnit{open=126.5, high=126.5, low=126.37, close=126.39, adjustedClose=0.0, volume=27479, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 04:16:00}, 
StockUnit{open=126.48, high=126.5, low=126.43, close=126.5, adjustedClose=0.0, volume=7564, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 04:15:00}, 
StockUnit{open=126.53, high=126.58, low=126.42, close=126.45, adjustedClose=0.0, volume=24525, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 04:14:00}, 
StockUnit{open=126.52, high=126.55, low=126.48, close=126.53, adjustedClose=0.0, volume=23555, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 04:13:00}, 
StockUnit{open=126.49, high=126.54, low=126.41, close=126.52, adjustedClose=0.0, volume=49160, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 04:12:00}, 
StockUnit{open=126.32, high=126.49, low=126.32, close=126.47, adjustedClose=0.0, volume=31480, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 04:11:00}, 
StockUnit{open=126.39, high=126.39, low=126.23, close=126.32, adjustedClose=0.0, volume=55116, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 04:10:00}, 
StockUnit{open=126.38, high=126.445, low=126.35, close=126.39, adjustedClose=0.0, volume=37663, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 04:09:00}, 
StockUnit{open=126.25, high=126.39, low=126.22, close=126.38, adjustedClose=0.0, volume=44989, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 04:08:00}, 
StockUnit{open=126.18, high=126.26, low=126.15, close=126.25, adjustedClose=0.0, volume=28909, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 04:07:00}, 
StockUnit{open=126.2, high=126.21, low=126.07, close=126.18, adjustedClose=0.0, volume=24168, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 04:06:00}, 
StockUnit{open=126.03, high=126.22, low=126.0, close=126.18, adjustedClose=0.0, volume=39768, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 04:05:00}, 
StockUnit{open=125.88, high=126.06, low=125.85, close=126.03, adjustedClose=0.0, volume=46372, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 04:04:00}, 
StockUnit{open=126.25, high=126.28, low=125.84, close=125.9, adjustedClose=0.0, volume=91104, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 04:03:00}, 
StockUnit{open=126.15, high=126.34, low=126.12, close=126.28, adjustedClose=0.0, volume=73358, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 04:02:00}, 
StockUnit{open=126.27, high=126.47, low=126.15, close=126.15, adjustedClose=0.0, volume=113764, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 04:01:00}, 
StockUnit{open=126.17, high=126.5, low=123.65, close=126.27, adjustedClose=0.0, volume=219083, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-26 04:00:00}, 
StockUnit{open=124.6, high=124.61, low=124.58, close=124.59, adjustedClose=0.0, volume=31772, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-25 19:59:00}, 
StockUnit{open=124.58, high=124.6, low=124.58, close=124.6, adjustedClose=0.0, volume=19764, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-25 19:58:00}, 
StockUnit{open=124.59, high=124.6, low=124.57, close=124.58, adjustedClose=0.0, volume=21061, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-25 19:57:00}, 
StockUnit{open=124.56, high=124.59, low=124.55, close=124.59, adjustedClose=0.0, volume=20376, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-25 19:56:00}, 
StockUnit{open=124.58, high=124.6, low=124.55, close=124.555, adjustedClose=0.0, volume=25437, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-25 19:55:00}, 
StockUnit{open=124.599, high=124.61, low=124.58, close=124.58, adjustedClose=0.0, volume=18658, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-25 19:54:00}, 
StockUnit{open=124.64, high=124.64, low=124.58, close=124.58, adjustedClose=0.0, volume=13838, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-25 19:53:00}, 
StockUnit{open=124.6, high=124.64, low=124.6, close=124.63, adjustedClose=0.0, volume=8299, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-25 19:52:00}, 
StockUnit{open=124.61, high=124.63, low=124.6, close=124.6, adjustedClose=0.0, volume=9673, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-25 19:51:00}, 
StockUnit{open=124.62, high=124.6396, low=124.61, close=124.62, adjustedClose=0.0, volume=24932, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-25 19:50:00}, 
StockUnit{open=124.6, high=124.63, low=124.58, close=124.6105, adjustedClose=0.0, volume=6656, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-25 19:49:00}, 
StockUnit{open=124.58, high=124.63, low=124.58, close=124.62, adjustedClose=0.0, volume=28558, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-25 19:48:00}, 
StockUnit{open=124.57, high=124.6, low=124.53, close=124.59, adjustedClose=0.0, volume=23719, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-25 19:47:00}, 
StockUnit{open=124.5301, high=124.58, low=124.53, close=124.58, adjustedClose=0.0, volume=22664, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-25 19:46:00}, 
StockUnit{open=124.55, high=124.57, low=124.53, close=124.53, adjustedClose=0.0, volume=5322, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-25 19:45:00}, 
StockUnit{open=124.57, high=124.58, low=124.53, close=124.5595, adjustedClose=0.0, volume=12214, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-25 19:44:00}, 
StockUnit{open=124.56, high=124.58, low=124.5407, close=124.57, adjustedClose=0.0, volume=14096, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-25 19:43:00}, 
StockUnit{open=124.52, high=124.57, low=124.52, close=124.565, adjustedClose=0.0, volume=10296, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-25 19:42:00}, 
StockUnit{open=124.53, high=124.53, low=124.51, close=124.5201, adjustedClose=0.0, volume=3885, dividendAmount=0.0, splitCoefficient=0.0, date=2024-09-25 19:41:00}, 
